0.496994	0.243813	0.157973	0.157973
0.482945	0.266265	0.044485	0.044485
0.382070	0.159564	0.077638	0.077638
0.214346	0.049346	0.281112	0.281112
0.483010	0.238682	0.109502	0.109502
0.282540	0.119348	0.159156	0.159156
0.498770	0.245848	0.157022	0.157022
0.047046	0.228818	0.431014	0.431014
0.497047	0.244074	0.156600	0.156600
0.645136	0.422906	0.203817	0.203817
0.627040	0.402134	0.186774	0.186774
0.115902	0.146194	0.357184	0.357184
0.182606	0.074592	0.284985	0.284985
0.147701	0.130253	0.355476	0.355476
0.168753	0.089886	0.306755	0.306755
0.042285	0.275319	0.473260	0.473260
0.344875	0.143799	0.099095	0.099095
0.684448	0.460560	0.243200	0.243200
0.684448	0.460560	0.243200	0.243200
0.361356	0.188864	0.086997	0.086997
0.684448	0.460560	0.243200	0.243200
0.684448	0.460560	0.243200	0.243200
0.232993	0.044101	0.228103	0.228103
0.174766	0.122129	0.354724	0.354724
0.273587	0.078603	0.175809	0.175809
0.306487	0.132338	0.135208	0.135208
0.107946	0.150780	0.355746	0.355746
0.021159	0.257383	0.450571	0.450571
0.082685	0.175365	0.374446	0.374446
0.656730	0.430273	0.216614	0.216614
0.080420	0.176800	0.372431	0.372431
0.175091	0.085504	0.281365	0.281365
0.210611	0.050731	0.254530	0.254530
0.102322	0.178898	0.395833	0.395833
0.018230	0.239711	0.423660	0.423660
0.491464	0.284361	0.050473	0.050473
0.041812	0.277517	0.474656	0.474656
0.680486	0.467979	0.239914	0.239914
0.029726	0.227660	0.416978	0.416978
0.027116	0.231020	0.421352	0.421352
0.681208	0.468659	0.240629	0.240629
0.195340	0.110818	0.246467	0.246467
0.195340	0.110818	0.246467	0.246467
0.430600	0.202019	0.056331	0.056331
0.380141	0.172829	0.064656	0.064656
0.180546	0.085575	0.312385	0.312385
0.150068	0.112198	0.330151	0.330151
0.124863	0.133670	0.341381	0.341381
0.384578	0.149786	0.096250	0.096250
0.398694	0.143625	0.157822	0.157822
0.684448	0.460560	0.243200	0.243200
0.171921	0.101854	0.330190	0.330190
0.625055	0.404082	0.183643	0.183643
0.684448	0.460560	0.243200	0.243200
0.053619	0.249917	0.455410	0.455410
0.684448	0.460560	0.243200	0.243200
0.205701	0.054936	0.258841	0.258841
0.032275	0.273462	0.467734	0.467734
0.086277	0.171087	0.368460	0.368460
0.224288	0.059940	0.229063	0.229063
0.684448	0.460560	0.243200	0.243200
0.327633	0.099540	0.136288	0.136288
0.652466	0.428064	0.211640	0.211640
0.215267	0.044668	0.273975	0.273975
0.028386	0.234611	0.428557	0.428557
0.042872	0.234064	0.435200	0.435200
0.220050	0.037605	0.264319	0.264319
0.035426	0.264986	0.462533	0.462533
0.287585	0.095381	0.158589	0.158589
0.119077	0.139255	0.331461	0.331461
0.377345	0.190378	0.066329	0.066329
0.642943	0.413604	0.204727	0.204727
0.065410	0.195190	0.395065	0.395065
0.444512	0.201072	0.098702	0.098702
0.243686	0.049721	0.213923	0.213923
0.282540	0.119348	0.159156	0.159156
0.525158	0.333507	0.098276	0.098276
0.496994	0.243813	0.157973	0.157973
0.110921	0.154171	0.366597	0.366597
0.497047	0.244074	0.156600	0.156600
0.042653	0.280599	0.477143	0.477143
0.049403	0.225403	0.428064	0.428064
0.136031	0.132858	0.352513	0.352513
0.497924	0.244724	0.158509	0.158509
0.033366	0.274812	0.469136	0.469136
0.047040	0.210060	0.399808	0.399808
0.378344	0.125812	0.148946	0.148946
0.379813	0.172364	0.065079	0.065079
0.131746	0.130397	0.344557	0.344557
0.431626	0.203236	0.055510	0.055510
0.206394	0.051539	0.263967	0.263967
0.214377	0.044023	0.257221	0.257221
0.041477	0.285172	0.479444	0.479444
0.017589	0.239825	0.427528	0.427528
0.680210	0.468229	0.239803	0.239803
0.195340	0.110818	0.246467	0.246467
0.492416	0.285385	0.051473	0.051473
0.099021	0.184491	0.401184	0.401184
0.209027	0.050413	0.277744	0.277744
0.017528	0.246578	0.437992	0.437992
0.148454	0.116316	0.335998	0.335998
0.041918	0.277519	0.474703	0.474703
0.557197	0.348916	0.116855	0.116855
0.334469	0.086412	0.159289	0.159289
0.642567	0.417827	0.201985	0.201985
0.039979	0.281736	0.476661	0.476661
0.684448	0.460560	0.243200	0.243200
0.684448	0.460560	0.243200	0.243200
0.042188	0.281910	0.477798	0.477798
0.641757	0.417458	0.201031	0.201031
0.164335	0.093281	0.306255	0.306255
0.184146	0.083933	0.267030	0.267030
0.171510	0.086214	0.290434	0.290434
0.378497	0.142895	0.102212	0.102212
0.684448	0.460560	0.243200	0.243200
0.348840	0.099730	0.152164	0.152164
0.287304	0.073673	0.168694	0.168694
0.302157	0.055473	0.182375	0.182375
0.593471	0.370441	0.153092	0.153092
0.670644	0.446060	0.229682	0.229682
0.311470	0.128205	0.130573	0.130573
0.027413	0.258974	0.454393	0.454393
0.661144	0.439722	0.219601	0.219601
0.040890	0.285418	0.479280	0.479280
0.039608	0.280851	0.475930	0.475930
0.164053	0.093064	0.302334	0.302334
0.039608	0.280851	0.475930	0.475930
0.404279	0.156447	0.121457	0.121457
0.686194	0.462520	0.244890	0.244890
0.108426	0.151239	0.357895	0.357895
0.220051	0.037604	0.264319	0.264319
0.425390	0.198160	0.055026	0.055026
0.377587	0.190663	0.066135	0.066135
0.008971	0.257953	0.446196	0.446196
0.364726	0.156914	0.081129	0.081129
0.027679	0.235961	0.429983	0.429983
0.621843	0.405161	0.180175	0.180175
0.611511	0.390985	0.170122	0.170122
0.045321	0.248038	0.450722	0.450722
0.647715	0.426672	0.206182	0.206182
0.251157	0.080140	0.194898	0.194898
0.254786	0.003854	0.234816	0.234816
0.645917	0.429224	0.204307	0.204307
0.684448	0.460560	0.243200	0.243200
0.040890	0.285418	0.479280	0.479280
0.518982	0.284773	0.099679	0.099679
0.267485	0.014701	0.238549	0.238549
0.313560	0.065691	0.174755	0.174755
0.044461	0.288575	0.482883	0.482883
0.368121	0.113672	0.161937	0.161937
0.157556	0.101448	0.316663	0.316663
0.267468	0.010917	0.232558	0.232558
0.368121	0.113672	0.161937	0.161937
0.432784	0.184852	0.116498	0.116498
0.305551	0.112438	0.138901	0.138901
0.040538	0.276361	0.473303	0.473303
0.039967	0.227163	0.425436	0.425436
0.198776	0.063885	0.292081	0.292081
0.170530	0.100713	0.327955	0.327955
0.196600	0.066811	0.295091	0.295091
0.060301	0.315461	0.501341	0.501341
0.243876	0.031256	0.266736	0.266736
0.162462	0.123012	0.352423	0.352423
0.035554	0.238413	0.436933	0.436933
0.222742	0.056771	0.292403	0.292403
0.159063	0.125686	0.354415	0.354415
0.317390	0.088472	0.147377	0.147377
0.317390	0.088472	0.147377	0.147377
0.317390	0.088472	0.147377	0.147377
0.336091	0.088342	0.157471	0.157471
0.269266	0.012858	0.225205	0.225205
0.269266	0.012858	0.225205	0.225205
0.277851	0.020885	0.221844	0.221844
0.261511	0.027392	0.256381	0.256381
0.294226	0.039597	0.202882	0.202882
0.343275	0.092365	0.160502	0.160502
0.345061	0.095977	0.154496	0.154496
0.301974	0.045970	0.202282	0.202282
0.328027	0.074112	0.178912	0.178912
0.321872	0.067028	0.185863	0.185863
0.280002	0.022972	0.224264	0.224264
0.321872	0.067028	0.185863	0.185863
0.345472	0.097596	0.151273	0.151273
0.348337	0.096325	0.160929	0.160929
0.338460	0.089944	0.157520	0.157520
0.361077	0.119670	0.126365	0.126365
0.320756	0.070734	0.173377	0.173377
0.266353	0.018124	0.243692	0.243692
0.365238	0.119145	0.134249	0.134249
0.357869	0.113046	0.135913	0.135913
0.287849	0.031482	0.212540	0.212540
0.121212	0.141189	0.353512	0.353512
0.197287	0.064794	0.292250	0.292250
0.164242	0.099302	0.321228	0.321228
0.196814	0.065343	0.292763	0.292763
0.319884	0.064131	0.217642	0.217642
0.281411	0.024766	0.217828	0.217828
0.250929	0.006556	0.241333	0.241333
0.025354	0.272387	0.463828	0.463828
0.023251	0.267628	0.459697	0.459697
0.277730	0.030970	0.204874	0.204874
0.429909	0.213482	0.028562	0.028562
0.117615	0.144755	0.356343	0.356343
0.318882	0.072623	0.167736	0.167736
0.426627	0.211478	0.028199	0.028199
0.313875	0.069035	0.169632	0.169632
0.316816	0.076780	0.160350	0.160350
0.315394	0.076637	0.160032	0.160032
0.352985	0.115645	0.125136	0.125136
0.330476	0.082028	0.162991	0.162991
0.324843	0.088533	0.148252	0.148252
0.343758	0.098141	0.147474	0.147474
0.458489	0.233307	0.045596	0.045596
0.090762	0.192002	0.406659	0.406659
0.092083	0.190882	0.405886	0.405886
0.362123	0.121103	0.124827	0.124827
0.124193	0.149237	0.368467	0.368467
0.125356	0.152955	0.373971	0.373971
0.044550	0.244523	0.446962	0.446962
0.192304	0.078756	0.309653	0.309653
0.354874	0.113887	0.130107	0.130107
0.633323	0.435600	0.200572	0.200572
0.513555	0.307872	0.073682	0.073682
0.036976	0.259635	0.458537	0.458537
0.194703	0.076624	0.307979	0.307979
0.121606	0.145246	0.360924	0.360924
0.059656	0.226084	0.433194	0.433194
0.147665	0.111470	0.324884	0.324884
0.059397	0.226911	0.434001	0.434001
0.059422	0.226325	0.433368	0.433368
0.146868	0.110967	0.321095	0.321095
0.068053	0.201549	0.407339	0.407339
0.442293	0.194634	0.115129	0.115129
0.282656	0.025979	0.217191	0.217191
0.378694	0.127665	0.142668	0.142668
0.345068	0.114624	0.122141	0.122141
0.367953	0.116150	0.150272	0.150272
0.382522	0.132041	0.139037	0.139037
0.361327	0.121170	0.123694	0.123694
0.384057	0.131438	0.147327	0.147327
0.489329	0.246900	0.105198	0.105198
0.451142	0.207713	0.098897	0.098897
0.302073	0.048693	0.194291	0.194291
0.302569	0.048783	0.194920	0.194920
0.259884	0.007508	0.239857	0.239857
0.259378	0.003314	0.236393	0.236393
0.264699	0.008033	0.233451	0.233451
0.024252	0.259649	0.453770	0.453770
0.024437	0.258910	0.453198	0.453198
0.026771	0.230345	0.418052	0.418052
0.038281	0.221247	0.415073	0.415073
0.024452	0.258830	0.453133	0.453133
0.028675	0.237258	0.432257	0.432257
0.036327	0.286522	0.477151	0.477151
0.039243	0.290064	0.480388	0.480388
0.037078	0.287202	0.477906	0.477906
0.038140	0.288566	0.479118	0.479118
0.047369	0.299405	0.488965	0.488965
0.039111	0.291226	0.480597	0.480597
0.041020	0.293589	0.482619	0.482619
0.011428	0.262178	0.450559	0.450559
0.026742	0.280501	0.468332	0.468332
0.039873	0.248195	0.448900	0.448900
0.607988	0.394422	0.166638	0.166638
0.047586	0.215331	0.413495	0.413495
0.611374	0.401898	0.171237	0.171237
0.502040	0.257302	0.119417	0.119417
0.269809	0.017621	0.238892	0.238892
0.287875	0.040580	0.243633	0.243633
0.273995	0.034695	0.253433	0.253433
0.305063	0.057551	0.242448	0.242448
0.124708	0.139334	0.353746	0.353746
0.037100	0.234937	0.433628	0.433628
0.069589	0.187940	0.383440	0.383440
0.057756	0.199931	0.394130	0.394130
0.033297	0.225908	0.418513	0.418513
0.030817	0.286086	0.472433	0.472433
0.041218	0.290269	0.481806	0.481806
0.008162	0.258399	0.446242	0.446242
0.048221	0.210734	0.394420	0.394420
0.043368	0.215127	0.408630	0.408630
0.040436	0.287990	0.480342	0.480342
0.037602	0.219517	0.408531	0.408531
0.142389	0.118732	0.307301	0.307301
0.010306	0.266764	0.448934	0.448934
0.143663	0.117297	0.306411	0.306411
0.019226	0.265119	0.456136	0.456136
0.344024	0.135172	0.103665	0.103665
0.350948	0.158607	0.090831	0.090831
0.307003	0.093383	0.146569	0.146569
0.329402	0.093021	0.144159	0.144159
0.049102	0.248871	0.452860	0.452860
0.196010	0.075283	0.306831	0.306831
0.196010	0.075283	0.306831	0.306831
0.057006	0.240778	0.447639	0.447639
0.290774	0.051639	0.184189	0.184189
0.057006	0.240778	0.447639	0.447639
0.057047	0.240733	0.447608	0.447608
0.196010	0.075283	0.306831	0.306831
0.118116	0.151452	0.367852	0.367852
0.057006	0.240778	0.447639	0.447639
0.303331	0.073350	0.162766	0.162766
0.057006	0.240778	0.447639	0.447639
0.062523	0.234145	0.442811	0.442811
0.062537	0.234128	0.442798	0.442798
0.057006	0.240778	0.447639	0.447639
0.118275	0.141191	0.330148	0.330148
0.265525	0.011821	0.237795	0.237795
0.062406	0.226095	0.434265	0.434265
0.080691	0.203564	0.416082	0.416082
0.118116	0.151452	0.367852	0.367852
0.062523	0.234145	0.442811	0.442811
0.025795	0.280134	0.467458	0.467458
0.018721	0.272138	0.459980	0.459980
0.025692	0.280752	0.467381	0.467381
0.022333	0.277512	0.464026	0.464026
0.016028	0.266515	0.455604	0.455604
0.024317	0.256601	0.451085	0.451085
0.025920	0.267268	0.460577	0.460577
0.016028	0.266515	0.455604	0.455604
0.035381	0.222513	0.407426	0.407426
0.017039	0.248953	0.440510	0.440510
0.020682	0.239900	0.430963	0.430963
0.034925	0.263767	0.461333	0.461333
0.023466	0.240415	0.419394	0.419394
0.019510	0.260136	0.452327	0.452327
0.013039	0.270102	0.453897	0.453897
0.022090	0.277691	0.463753	0.463753
0.022090	0.277691	0.463753	0.463753
0.031468	0.230642	0.424892	0.424892
0.147916	0.138203	0.365261	0.365261
0.268580	0.030830	0.254368	0.254368
0.031468	0.230642	0.424892	0.424892
0.044984	0.262065	0.463536	0.463536
0.244134	0.052513	0.286408	0.286408
0.056348	0.233353	0.439774	0.439774
0.077653	0.182504	0.365967	0.365967
0.383802	0.230345	0.095058	0.095058
0.156522	0.112831	0.289207	0.289207
0.284082	0.132286	0.158412	0.158412
0.178931	0.091799	0.320341	0.320341
0.113957	0.143609	0.338040	0.338040
0.043114	0.266254	0.466432	0.466432
0.156512	0.120109	0.346569	0.346569
0.207012	0.074691	0.242191	0.242191
0.060301	0.315461	0.501341	0.501341
0.060301	0.315461	0.501341	0.501341
0.060301	0.315461	0.501341	0.501341
0.156522	0.112831	0.289207	0.289207
0.043114	0.266254	0.466432	0.466432
0.060301	0.315461	0.501341	0.501341
0.060301	0.315461	0.501341	0.501341
0.043114	0.266254	0.466432	0.466432
0.036951	0.284537	0.476668	0.476668
0.037360	0.285622	0.477421	0.477421
0.018929	0.269640	0.458931	0.458931
0.017021	0.258871	0.450255	0.450255
0.019232	0.270072	0.459331	0.459331
0.102536	0.157697	0.364039	0.364039
0.051418	0.211262	0.410076	0.410076
0.226619	0.043415	0.236326	0.236326
0.438127	0.201298	0.077387	0.077387
0.323417	0.112386	0.127079	0.127079
0.261312	0.012428	0.224086	0.224086
0.185026	0.072199	0.282901	0.282901
0.228440	0.037610	0.272295	0.272295
0.175624	0.095281	0.272162	0.272162
0.263043	0.021660	0.250057	0.250057
0.257271	0.051947	0.200866	0.200866
0.254048	0.012853	0.228199	0.228199
0.255059	0.036218	0.211522	0.211522
0.270796	0.018689	0.238826	0.238826
0.140859	0.124689	0.343392	0.343392
0.235869	0.027946	0.262996	0.262996
0.159231	0.103841	0.324373	0.324373
0.033605	0.233662	0.430340	0.430340
0.038770	0.226524	0.423860	0.423860
0.015881	0.257901	0.448953	0.448953
0.235939	0.021915	0.245145	0.245145
0.014573	0.262018	0.451824	0.451824
0.674160	0.485553	0.249745	0.249745
0.813148	0.628957	0.393177	0.393177
0.350856	0.108953	0.134879	0.134879
0.293978	0.041290	0.233306	0.233306
0.558706	0.334271	0.120322	0.120322
0.571934	0.353220	0.130566	0.130566
0.038250	0.219115	0.405694	0.405694
0.551177	0.327507	0.112644	0.112644
0.100297	0.170394	0.341424	0.341424
0.507641	0.277913	0.082450	0.082450
0.034626	0.278058	0.471825	0.471825
0.047048	0.300836	0.488723	0.488723
0.047300	0.301463	0.488930	0.488930
0.258444	0.046136	0.275368	0.275368
0.056360	0.310828	0.497799	0.497799
0.027022	0.242376	0.437613	0.437613
0.209229	0.088228	0.323866	0.323866
0.048192	0.302060	0.489853	0.489853
0.248568	0.011915	0.247584	0.247584
0.103517	0.156266	0.362180	0.362180
0.036764	0.286638	0.477483	0.477483
0.242397	0.024381	0.260188	0.260188
0.038187	0.285219	0.477708	0.477708
0.238799	0.026055	0.261556	0.261556
0.056885	0.311338	0.498320	0.498320
0.037459	0.271541	0.468504	0.468504
0.045976	0.299002	0.487661	0.487661
0.037271	0.273466	0.469859	0.469859
0.042513	0.295294	0.484156	0.484156
0.142782	0.124050	0.343932	0.343932
0.232223	0.040359	0.231481	0.231481
0.033804	0.287462	0.475467	0.475467
0.048670	0.302538	0.490327	0.490327
0.294610	0.075712	0.163688	0.163688
0.122299	0.154287	0.374187	0.374187
0.050720	0.244665	0.449320	0.449320
0.235322	0.047050	0.282727	0.282727
0.052391	0.233218	0.438134	0.438134
0.060301	0.315461	0.501341	0.501341
0.130021	0.129451	0.320004	0.320004
0.042903	0.271836	0.470856	0.470856
0.043167	0.271846	0.470965	0.470965
0.063805	0.199261	0.400848	0.400848
0.060301	0.315461	0.501341	0.501341
0.036971	0.226009	0.404896	0.404896
0.083629	0.204592	0.418444	0.418444
0.119308	0.160345	0.380494	0.380494
0.007161	0.261631	0.443421	0.443421
0.060301	0.315461	0.501341	0.501341
0.029006	0.239627	0.415628	0.415628
0.054838	0.244025	0.450120	0.450120
0.104676	0.175373	0.392543	0.392543
0.045368	0.298865	0.487060	0.487060
0.412948	0.165932	0.116031	0.116031
0.379206	0.127409	0.145502	0.145502
0.060301	0.315461	0.501341	0.501341
0.119308	0.160345	0.380494	0.380494
0.083629	0.204592	0.418444	0.418444
0.029459	0.270306	0.464294	0.464294
0.033644	0.276156	0.470153	0.470153
0.211116	0.046721	0.271613	0.271613
0.060301	0.315461	0.501341	0.501341
0.547333	0.340401	0.107428	0.107428
0.195333	0.061765	0.277772	0.277772
0.011155	0.250495	0.431834	0.431834
0.054263	0.308226	0.495858	0.495858
0.341549	0.088614	0.167798	0.167798
0.060301	0.315461	0.501341	0.501341
0.034468	0.240224	0.438489	0.438489
0.293274	0.081914	0.160584	0.160584
0.060301	0.315461	0.501341	0.501341
0.039026	0.286284	0.478710	0.478710
0.289214	0.042517	0.193915	0.193915
0.060301	0.315461	0.501341	0.501341
0.479121	0.301882	0.079401	0.079401
0.030597	0.226725	0.415962	0.415962
0.060301	0.315461	0.501341	0.501341
0.392620	0.189142	0.049823	0.049823
0.060301	0.315461	0.501341	0.501341
0.030051	0.229879	0.422493	0.422493
0.277511	0.026439	0.239149	0.239149
0.110668	0.150158	0.358775	0.358775
0.381031	0.153354	0.086200	0.086200
0.399571	0.172371	0.070656	0.070656
0.524861	0.305105	0.085174	0.085174
0.459631	0.227786	0.063195	0.063195
0.343990	0.088039	0.180348	0.180348
0.195234	0.070603	0.299996	0.299996
0.390667	0.188218	0.051539	0.051539
0.022969	0.247754	0.423955	0.423955
0.060301	0.315461	0.501341	0.501341
0.045368	0.298865	0.487060	0.487060
0.023399	0.235301	0.425625	0.425625
0.102210	0.156922	0.361585	0.361585
0.237622	0.086202	0.206505	0.206505
0.223680	0.084373	0.220962	0.220962
0.047012	0.214507	0.411645	0.411645
0.482052	0.302536	0.077633	0.077633
0.060301	0.315461	0.501341	0.501341
0.177479	0.079620	0.290695	0.290695
0.378312	0.179694	0.063523	0.063523
0.121721	0.141982	0.355534	0.355534
0.383797	0.156165	0.083818	0.083818
0.374998	0.147847	0.090569	0.090569
0.041669	0.291603	0.482602	0.482602
0.392620	0.189142	0.049823	0.049823
0.060301	0.315461	0.501341	0.501341
0.011034	0.266580	0.452664	0.452664
0.060301	0.315461	0.501341	0.501341
0.060301	0.315461	0.501341	0.501341
0.463534	0.244011	0.034798	0.034798
0.181241	0.078802	0.300743	0.300743
0.030490	0.238875	0.435153	0.435153
0.378936	0.162080	0.073778	0.073778
0.472194	0.296456	0.077105	0.077105
0.067272	0.195526	0.397618	0.397618
0.068763	0.192772	0.394152	0.394152
0.066339	0.195744	0.397113	0.397113
0.066339	0.195744	0.397113	0.397113
0.068763	0.192772	0.394152	0.394152
0.074444	0.185378	0.386035	0.386035
0.074444	0.185378	0.386035	0.386035
0.111018	0.150028	0.358968	0.358968
0.095621	0.168558	0.377292	0.377292
0.095621	0.168558	0.377292	0.377292
0.051162	0.219621	0.421796	0.421796
0.260820	0.060235	0.193911	0.193911
0.044860	0.238097	0.440429	0.440429
0.044860	0.238097	0.440429	0.440429
0.028902	0.277141	0.468393	0.468393
0.037684	0.287213	0.478307	0.478307
0.044860	0.238097	0.440429	0.440429
0.037684	0.287213	0.478307	0.478307
0.053794	0.250898	0.456399	0.456399
0.073633	0.204693	0.414330	0.414330
0.065110	0.214170	0.421859	0.421859
0.082295	0.174888	0.370501	0.370501
0.148720	0.129279	0.354702	0.354702
0.066726	0.190395	0.383127	0.383127
0.066615	0.190490	0.382905	0.382905
0.150221	0.127666	0.353334	0.353334
0.142087	0.136584	0.360952	0.360952
0.065354	0.202794	0.407398	0.407398
0.150458	0.127700	0.353483	0.353483
0.150221	0.128179	0.353983	0.353983
0.065126	0.203227	0.407865	0.407865
0.034567	0.247622	0.446336	0.446336
0.111012	0.164578	0.381847	0.381847
0.149428	0.128923	0.354569	0.354569
0.220815	0.074609	0.226763	0.226763
0.108657	0.172908	0.391294	0.391294
0.503045	0.261316	0.109558	0.109558
0.186946	0.077847	0.305125	0.305125
0.073859	0.198569	0.406673	0.406673
0.107143	0.150097	0.350078	0.350078
0.223235	0.043060	0.277157	0.277157
0.075884	0.182388	0.380843	0.380843
0.104425	0.153210	0.354714	0.354714
0.569523	0.340651	0.134325	0.134325
0.537822	0.317886	0.097645	0.097645
0.108045	0.155183	0.365645	0.365645
0.107143	0.150097	0.350078	0.350078
0.104425	0.153210	0.354714	0.354714
0.421269	0.192054	0.061672	0.061672
0.554621	0.333580	0.114389	0.114389
0.116567	0.143859	0.353116	0.353116
0.102504	0.157132	0.362643	0.362643
0.546218	0.324123	0.106888	0.106888
0.533225	0.308340	0.097015	0.097015
0.102504	0.157132	0.362643	0.362643
0.527527	0.303212	0.091296	0.091296
0.104425	0.153210	0.354714	0.354714
0.398767	0.152231	0.118824	0.118824
0.266968	0.010447	0.232850	0.232850
0.258096	0.012511	0.245479	0.245479
0.355864	0.159537	0.086262	0.086262
0.153969	0.121363	0.346983	0.346983
0.038570	0.220549	0.414011	0.414011
0.025698	0.241347	0.435774	0.435774
0.026379	0.235204	0.428051	0.428051
0.035281	0.229188	0.425370	0.425370
0.055101	0.202099	0.394020	0.394020
0.055114	0.202086	0.394012	0.394012
0.085725	0.172405	0.361067	0.361067
0.037842	0.219316	0.406890	0.406890
0.065874	0.192868	0.390506	0.390506
0.069383	0.187747	0.379154	0.379154
0.102354	0.159562	0.341946	0.341946
0.267482	0.040129	0.264379	0.264379
0.310647	0.065032	0.245987	0.245987
0.361224	0.104330	0.199227	0.199227
0.438919	0.251034	0.036256	0.036256
0.516105	0.313147	0.078000	0.078000
0.164286	0.143664	0.278740	0.278740
0.438919	0.251034	0.036256	0.036256
0.438919	0.251034	0.036256	0.036256
0.164286	0.143664	0.278740	0.278740
0.164286	0.143664	0.278740	0.278740
0.435122	0.247169	0.035426	0.035426
0.060301	0.315461	0.501341	0.501341
0.376966	0.123481	0.153850	0.153850
0.033777	0.279411	0.472219	0.472219
0.032838	0.257241	0.454882	0.454882
0.030379	0.274544	0.467593	0.467593
0.028858	0.269925	0.463764	0.463764
0.043353	0.296335	0.485022	0.485022
0.043209	0.293527	0.484318	0.484318
0.206329	0.051473	0.275042	0.275042
0.060301	0.315461	0.501341	0.501341
0.043209	0.293527	0.484318	0.484318
0.043209	0.293527	0.484318	0.484318
0.023904	0.251836	0.446394	0.446394
0.049292	0.301882	0.490965	0.490965
0.050291	0.302240	0.491906	0.491906
0.041647	0.291327	0.482489	0.482489
0.051359	0.303771	0.493029	0.493029
0.045492	0.265145	0.466358	0.466358
0.050257	0.256278	0.460200	0.460200
0.123427	0.136378	0.346098	0.346098
0.275882	0.056738	0.185317	0.185317
0.536089	0.314092	0.097229	0.097229
0.274081	0.047558	0.192251	0.192251
0.497489	0.274783	0.063489	0.063489
0.536258	0.312832	0.098473	0.098473
0.188101	0.114685	0.253654	0.253654
0.246884	0.035757	0.218811	0.218811
0.246884	0.035757	0.218811	0.218811
0.073859	0.198569	0.406673	0.406673
0.033802	0.233577	0.430336	0.430336
0.049539	0.256603	0.460251	0.460251
0.041057	0.277147	0.474079	0.474079
0.048288	0.242463	0.446249	0.446249
0.269580	0.048050	0.194376	0.194376
0.041157	0.278113	0.474798	0.474798
0.513023	0.309834	0.074702	0.074702
0.511418	0.308265	0.073096	0.073096
0.041057	0.277147	0.474079	0.474079
0.049539	0.256603	0.460251	0.460251
0.591796	0.403429	0.167785	0.167785
0.441873	0.255386	0.039835	0.039835
0.441873	0.255386	0.039835	0.039835
0.441873	0.255386	0.039835	0.039835
0.045492	0.265145	0.466358	0.466358
0.441873	0.255386	0.039835	0.039835
0.240068	0.062079	0.211664	0.211664
0.025414	0.232965	0.416528	0.416528
0.078106	0.179554	0.376815	0.376815
0.031179	0.227923	0.420043	0.420043
0.221868	0.037057	0.251207	0.251207
0.042467	0.215900	0.409066	0.409066
0.221868	0.037057	0.251207	0.251207
0.041432	0.220731	0.417156	0.417156
0.074753	0.183981	0.383117	0.383117
0.041587	0.218221	0.412920	0.412920
0.062083	0.195180	0.388448	0.388448
0.076394	0.182048	0.368910	0.368910
0.056605	0.200598	0.392743	0.392743
0.397933	0.149031	0.127443	0.127443
0.087596	0.169774	0.367390	0.367390
0.096389	0.161186	0.361106	0.361106
0.017922	0.246597	0.438211	0.438211
0.134580	0.126204	0.314354	0.314354
0.253296	0.028543	0.217782	0.217782
0.112088	0.145302	0.347055	0.347055
0.328444	0.115052	0.123155	0.123155
0.126385	0.130889	0.329075	0.329075
0.272383	0.049909	0.191587	0.191587
0.221190	0.045215	0.242426	0.242426
0.131008	0.126931	0.334276	0.334276
0.293242	0.057970	0.177999	0.177999
0.500036	0.259812	0.103211	0.103211
0.258941	0.020317	0.219334	0.219334
0.206378	0.068596	0.302384	0.302384
0.030354	0.278375	0.469841	0.469841
0.319266	0.071015	0.170962	0.170962
0.039312	0.222423	0.418141	0.418141
0.144220	0.114491	0.326378	0.326378
0.297695	0.046095	0.193908	0.193908
0.341618	0.092783	0.156134	0.156134
0.253585	0.044077	0.208100	0.208100
0.254743	0.043886	0.207261	0.207261
0.283314	0.067389	0.174650	0.174650
0.202298	0.061506	0.291124	0.291124
0.176219	0.083803	0.304630	0.304630
0.018093	0.240512	0.429771	0.429771
0.179118	0.080532	0.279787	0.279787
0.213059	0.054691	0.287775	0.287775
0.110078	0.150262	0.358169	0.358169
0.195657	0.067598	0.295590	0.295590
0.021521	0.257554	0.450866	0.450866
0.129638	0.132348	0.345934	0.345934
0.057618	0.203765	0.402874	0.402874
0.323755	0.076222	0.166165	0.166165
0.258926	0.012082	0.225424	0.225424
0.241223	0.017575	0.240292	0.240292
0.225910	0.034996	0.267326	0.267326
0.173987	0.103135	0.332726	0.332726
0.164050	0.093841	0.307750	0.307750
0.314057	0.065853	0.174944	0.174944
0.047386	0.210160	0.402431	0.402431
0.036635	0.259067	0.457910	0.457910
0.255915	0.009935	0.244533	0.244533
0.254595	0.018073	0.252021	0.252021
0.029344	0.268149	0.462658	0.462658
0.425002	0.220533	0.016742	0.016742
0.142675	0.115239	0.324783	0.324783
0.054387	0.202731	0.393794	0.393794
0.143240	0.114662	0.324280	0.324280
0.291172	0.052140	0.255338	0.255338
0.299212	0.045691	0.230274	0.230274
0.350984	0.093894	0.192719	0.192719
0.314778	0.063066	0.232530	0.232530
0.026287	0.271497	0.463707	0.463707
0.322146	0.067627	0.222661	0.222661
0.067302	0.194116	0.395115	0.395115
0.050428	0.213569	0.412944	0.412944
0.315276	0.058860	0.196983	0.196983
0.182685	0.078062	0.301180	0.301180
0.088447	0.201830	0.417151	0.417151
0.181693	0.101183	0.333069	0.333069
