0.176376	0.113086	0.352170	0.352170
0.168259	0.087794	0.312658	0.312658
0.045944	0.211561	0.415696	0.415696
0.177882	0.076388	0.296809	0.296809
0.376457	0.136952	0.119515	0.119515
0.094731	0.162466	0.375059	0.375059
0.139676	0.115313	0.320552	0.320552
0.141516	0.115055	0.315522	0.315522
0.074036	0.188109	0.400966	0.400966
0.273746	0.020229	0.225529	0.225529
0.146088	0.109725	0.313124	0.313124
0.079399	0.195624	0.414374	0.414374
0.408042	0.168040	0.103572	0.103572
0.514425	0.288530	0.079725	0.079725
0.144465	0.112116	0.333101	0.333101
0.067475	0.210632	0.427133	0.427133
0.192944	0.065976	0.271355	0.271355
0.440731	0.235876	0.006367	0.006367
0.109259	0.146286	0.358734	0.358734
0.308749	0.055163	0.203791	0.203791
0.288993	0.034909	0.224565	0.224565
0.061718	0.194569	0.400180	0.400180
0.424252	0.180868	0.109893	0.109893
0.116203	0.145136	0.365708	0.365708
0.050724	0.208083	0.414153	0.414153
0.396417	0.153150	0.118856	0.118856
0.057105	0.202608	0.410561	0.410561
0.149274	0.116101	0.345423	0.345423
0.227170	0.030094	0.250826	0.250826
0.034965	0.229381	0.434517	0.434517
0.191989	0.075338	0.312779	0.312779
0.119514	0.135662	0.349030	0.349030
0.195586	0.083957	0.324097	0.324097
0.080914	0.174546	0.381984	0.381984
0.017105	0.237561	0.433638	0.433638
0.455415	0.220325	0.077435	0.077435
0.160544	0.093894	0.306112	0.306112
0.186238	0.069906	0.298755	0.298755
0.247392	0.007535	0.243666	0.243666
0.188036	0.072869	0.306836	0.306836
0.422005	0.200138	0.050473	0.050473
0.026747	0.271343	0.470967	0.470967
0.086884	0.172674	0.386238	0.386238
0.073197	0.182381	0.388781	0.388781
0.138744	0.117807	0.337632	0.337632
0.353382	0.167416	0.093991	0.093991
0.131200	0.129526	0.352512	0.352512
0.055921	0.215322	0.427546	0.427546
0.201567	0.056117	0.290197	0.290197
0.175873	0.083305	0.313643	0.313643
0.129558	0.125352	0.339737	0.339737
0.035574	0.252773	0.459670	0.459670
0.052805	0.305313	0.499333	0.499333
0.030316	0.272836	0.473628	0.473628
0.073197	0.182381	0.388781	0.388781
0.232373	0.057590	0.298552	0.298552
0.325652	0.120976	0.126682	0.126682
0.025553	0.259511	0.461892	0.461892
0.036958	0.245683	0.453393	0.453393
0.154994	0.102350	0.326534	0.326534
0.026341	0.264720	0.466313	0.466313
0.029804	0.252635	0.457433	0.457433
0.335467	0.081248	0.202699	0.202699
0.147534	0.113186	0.339310	0.339310
0.025984	0.264187	0.465766	0.465766
0.024203	0.266313	0.466540	0.466540
0.037525	0.286001	0.484151	0.484151
0.026729	0.254361	0.457868	0.457868
0.080802	0.177419	0.388632	0.388632
0.029804	0.252635	0.457433	0.457433
0.330508	0.142281	0.116792	0.116792
0.129328	0.137986	0.364456	0.364456
0.052805	0.305313	0.499333	0.499333
0.026325	0.274517	0.472391	0.472391
0.092217	0.167146	0.381551	0.381551
0.089409	0.172625	0.388474	0.388474
0.031516	0.276167	0.476172	0.476172
0.027616	0.271272	0.471356	0.471356
0.028991	0.228909	0.430040	0.430040
0.037564	0.284539	0.483669	0.483669
0.025524	0.266695	0.467390	0.467390
0.190258	0.075570	0.312254	0.312254
0.124557	0.142390	0.367780	0.367780
0.133530	0.123237	0.342403	0.342403
0.031105	0.253716	0.458909	0.458909
0.052805	0.305313	0.499333	0.499333
0.304443	0.090582	0.154886	0.154886
0.122780	0.144823	0.370158	0.370158
0.051487	0.213539	0.422904	0.422904
0.034441	0.221592	0.422249	0.422249
0.330658	0.079002	0.182203	0.182203
0.026485	0.267783	0.468566	0.468566
0.028354	0.274353	0.473490	0.473490
0.093220	0.161099	0.366427	0.366427
0.541739	0.403367	0.194315	0.194315
0.137595	0.117835	0.321052	0.321052
0.066909	0.207783	0.423496	0.423496
0.157332	0.099034	0.322218	0.322218
0.034856	0.221622	0.412421	0.412421
0.031669	0.236549	0.441593	0.441593
0.167757	0.092130	0.321489	0.321489
0.121806	0.135205	0.352516	0.352516
0.081305	0.174527	0.382739	0.382739
0.072734	0.188015	0.399744	0.399744
0.052805	0.305313	0.499333	0.499333
0.053516	0.212685	0.422928	0.422928
0.119828	0.134549	0.344665	0.344665
0.461361	0.249990	0.017951	0.017951
0.024435	0.229800	0.424877	0.424877
0.104359	0.155872	0.373316	0.373316
0.061833	0.206267	0.419062	0.419062
0.055197	0.199290	0.400158	0.400158
0.417256	0.179296	0.093663	0.093663
0.052805	0.305313	0.499333	0.499333
0.584029	0.384398	0.143305	0.143305
0.395157	0.141283	0.201433	0.201433
0.036248	0.221569	0.424103	0.424103
0.301722	0.059923	0.182935	0.182935
0.547122	0.375888	0.143054	0.143054
0.569691	0.352107	0.123086	0.123086
0.110666	0.162960	0.388044	0.388044
0.071412	0.183084	0.386290	0.386290
0.052805	0.305313	0.499333	0.499333
0.270313	0.022844	0.246064	0.246064
0.052805	0.305313	0.499333	0.499333
0.233267	0.023939	0.247454	0.247454
0.052805	0.305313	0.499333	0.499333
0.387123	0.153919	0.098266	0.098266
0.361124	0.166690	0.086065	0.086065
0.565179	0.382232	0.142715	0.142715
0.402635	0.235030	0.074853	0.074853
0.478834	0.289995	0.054748	0.054748
0.286722	0.033807	0.231383	0.231383
0.303464	0.151655	0.147136	0.147136
0.020667	0.253250	0.454542	0.454542
0.361124	0.166690	0.086065	0.086065
0.052805	0.305313	0.499333	0.499333
0.034396	0.279896	0.479687	0.479687
0.023140	0.258868	0.460420	0.460420
0.052805	0.305313	0.499333	0.499333
0.052805	0.305313	0.499333	0.499333
0.017962	0.236277	0.431110	0.431110
0.584111	0.395390	0.154054	0.154054
0.222010	0.154551	0.234738	0.234738
0.191011	0.082647	0.321439	0.321439
0.218163	0.045115	0.285042	0.285042
0.028892	0.253800	0.458166	0.458166
0.396086	0.165889	0.085660	0.085660
0.123994	0.137471	0.359633	0.359633
0.368379	0.122853	0.140247	0.140247
0.029654	0.238858	0.443330	0.443330
0.026732	0.233692	0.435513	0.435513
0.375281	0.134478	0.123412	0.123412
0.383136	0.132604	0.152423	0.152423
0.120199	0.134192	0.344472	0.344472
0.101338	0.158241	0.374561	0.374561
0.564175	0.368921	0.127219	0.127219
0.070063	0.187617	0.396323	0.396323
0.152716	0.121902	0.355122	0.355122
0.038676	0.247630	0.455924	0.455924
0.267482	0.121387	0.179935	0.179935
0.499603	0.307956	0.068379	0.068379
0.312416	0.159199	0.139414	0.139414
0.035327	0.222527	0.424907	0.424907
0.108813	0.152534	0.371688	0.371688
0.170072	0.090157	0.320239	0.320239
0.027575	0.274017	0.472884	0.472884
0.235491	0.019289	0.257152	0.257152
0.107255	0.160879	0.383381	0.383381
0.181840	0.080940	0.314866	0.314866
0.118938	0.135906	0.348140	0.348140
0.327984	0.085559	0.161359	0.161359
0.328518	0.134045	0.119935	0.119935
0.047065	0.221224	0.430499	0.430499
0.140457	0.133341	0.364180	0.364180
0.047530	0.206773	0.405645	0.405645
0.379838	0.180801	0.067497	0.067497
0.029181	0.274077	0.473786	0.473786
0.201426	0.053598	0.283524	0.283524
0.312913	0.113604	0.138239	0.138239
0.147912	0.110992	0.335582	0.335582
0.195444	0.058960	0.284900	0.284900
0.162143	0.094206	0.318338	0.318338
0.040609	0.217142	0.420472	0.420472
0.319303	0.121299	0.130834	0.130834
0.041260	0.234000	0.442842	0.442842
0.076594	0.181026	0.372071	0.372071
0.207872	0.048646	0.264388	0.264388
0.082522	0.174664	0.385053	0.385053
0.325222	0.130831	0.123411	0.123411
0.020434	0.264701	0.463741	0.463741
0.119149	0.152945	0.379242	0.379242
0.030866	0.276156	0.475814	0.475814
0.305239	0.051498	0.206776	0.206776
0.270945	0.017244	0.228089	0.228089
0.312913	0.113604	0.138239	0.138239
0.021109	0.245738	0.447233	0.447233
0.023485	0.263618	0.464301	0.464301
0.189713	0.064748	0.289660	0.289660
0.268177	0.055271	0.195821	0.195821
0.082793	0.199965	0.420995	0.420995
0.030866	0.276156	0.475814	0.475814
0.030699	0.233845	0.437905	0.437905
0.239720	0.066034	0.215022	0.215022
0.189772	0.064471	0.287157	0.287157
0.030866	0.276156	0.475814	0.475814
0.041809	0.222632	0.429506	0.429506
0.074079	0.201599	0.419253	0.419253
0.268177	0.055271	0.195821	0.195821
0.022333	0.267463	0.466430	0.466430
0.230119	0.038317	0.238819	0.238819
0.314607	0.073557	0.170435	0.170435
0.052805	0.305313	0.499333	0.499333
0.268177	0.055271	0.195821	0.195821
0.193499	0.062137	0.276437	0.276437
0.314610	0.073882	0.169967	0.169967
0.036389	0.285088	0.483049	0.483049
0.362943	0.113656	0.155602	0.155602
0.043540	0.210727	0.407315	0.407315
0.030866	0.276156	0.475814	0.475814
0.290685	0.041514	0.203356	0.203356
0.036389	0.285088	0.483049	0.483049
0.190599	0.067846	0.300437	0.300437
0.273478	0.025186	0.216890	0.216890
0.255618	0.039925	0.213292	0.213292
0.435415	0.217873	0.032956	0.032956
0.210500	0.078168	0.319792	0.319792
0.255618	0.039925	0.213292	0.213292
0.308184	0.056510	0.196207	0.196207
0.029618	0.241951	0.446720	0.446720
0.137490	0.140570	0.371956	0.371956
0.280591	0.029479	0.214935	0.214935
0.245538	0.009481	0.244426	0.244426
0.250144	0.016222	0.232795	0.232795
0.408308	0.172057	0.092682	0.092682
0.101906	0.185247	0.411305	0.411305
0.111608	0.161994	0.387261	0.387261
0.231385	0.046323	0.232341	0.232341
0.029178	0.274019	0.473753	0.473753
0.039659	0.214634	0.412457	0.412457
0.052805	0.305313	0.499333	0.499333
0.052805	0.305313	0.499333	0.499333
0.042148	0.219898	0.425964	0.425964
0.175426	0.079918	0.304783	0.304783
0.052805	0.305313	0.499333	0.499333
0.052805	0.305313	0.499333	0.499333
0.047577	0.209314	0.413174	0.413174
0.385916	0.144927	0.117481	0.117481
0.066396	0.191397	0.399549	0.399549
0.023751	0.243463	0.445890	0.445890
0.161860	0.092597	0.311260	0.311260
0.017386	0.260620	0.459486	0.459486
0.052805	0.305313	0.499333	0.499333
0.217009	0.103589	0.230174	0.230174
0.429345	0.195870	0.076132	0.076132
0.060629	0.193688	0.394368	0.394368
0.021984	0.237521	0.437845	0.437845
0.230025	0.024857	0.261538	0.261538
0.643277	0.434599	0.197876	0.197876
0.149650	0.106785	0.328551	0.328551
0.442196	0.205801	0.082274	0.082274
0.030740	0.243237	0.448535	0.448535
0.123249	0.132331	0.347379	0.347379
0.442812	0.206406	0.082238	0.082238
0.491795	0.273201	0.050848	0.050848
0.027182	0.264621	0.466586	0.466586
0.037923	0.233894	0.441322	0.441322
0.085497	0.168737	0.371651	0.371651
0.022917	0.246554	0.448845	0.448845
0.022917	0.246554	0.448845	0.448845
0.126191	0.128490	0.341395	0.341395
0.132675	0.133477	0.360054	0.360054
0.036371	0.225279	0.429858	0.429858
0.029091	0.277457	0.475369	0.475369
0.172338	0.088063	0.318713	0.318713
0.052805	0.305313	0.499333	0.499333
0.052805	0.305313	0.499333	0.499333
0.052805	0.305313	0.499333	0.499333
0.205321	0.056748	0.259186	0.259186
0.241831	0.015155	0.243388	0.243388
0.207353	0.065760	0.306286	0.306286
0.119552	0.153114	0.379671	0.379671
0.021763	0.254704	0.456290	0.456290
0.059363	0.198054	0.404558	0.404558
0.052805	0.305313	0.499333	0.499333
0.303089	0.129289	0.144001	0.144001
0.045413	0.213095	0.417914	0.417914
0.252193	0.021617	0.260497	0.260497
0.020247	0.267016	0.465122	0.465122
0.120503	0.151341	0.377822	0.377822
0.210724	0.062599	0.303445	0.303445
0.438945	0.204903	0.075348	0.075348
0.064647	0.211989	0.427517	0.427517
0.126167	0.129892	0.346466	0.346466
0.336653	0.111292	0.130459	0.130459
0.107885	0.158679	0.380629	0.380629
0.052805	0.305313	0.499333	0.499333
0.052805	0.305313	0.499333	0.499333
0.095674	0.174156	0.394941	0.394941
0.333269	0.079064	0.199794	0.199794
0.025925	0.247614	0.451128	0.451128
0.068740	0.187544	0.394345	0.394345
0.079414	0.191711	0.409429	0.409429
0.064409	0.194560	0.403380	0.403380
0.041610	0.213016	0.407655	0.407655
0.041834	0.234745	0.443891	0.443891
0.116035	0.149097	0.331972	0.331972
0.240132	0.016985	0.257868	0.257868
0.228700	0.027825	0.266349	0.266349
0.069808	0.187151	0.395013	0.395013
0.052805	0.305313	0.499333	0.499333
0.449356	0.259645	0.034492	0.034492
0.033610	0.278079	0.478323	0.478323
0.230411	0.070381	0.222749	0.222749
0.246473	0.057518	0.212062	0.212062
0.614732	0.401292	0.167805	0.167805
0.309913	0.079549	0.162157	0.162157
0.542528	0.345919	0.104216	0.104216
0.410898	0.195716	0.047176	0.047176
0.068222	0.191082	0.400894	0.400894
0.072259	0.203578	0.420831	0.420831
0.048918	0.206061	0.400277	0.400277
0.613114	0.408874	0.169568	0.169568
0.410299	0.193499	0.050130	0.050130
0.195051	0.066547	0.302190	0.302190
0.030142	0.259821	0.463906	0.463906
0.052805	0.305313	0.499333	0.499333
0.227419	0.044628	0.286300	0.286300
0.029255	0.225027	0.421515	0.421515
0.116349	0.141552	0.358993	0.358993
0.446272	0.209537	0.083001	0.083001
0.212154	0.042437	0.266566	0.266566
0.238173	0.016560	0.249158	0.249158
0.501392	0.325218	0.095246	0.095246
0.028463	0.250409	0.454837	0.454837
0.052805	0.305313	0.499333	0.499333
0.382933	0.203148	0.071026	0.071026
0.335572	0.106562	0.135565	0.135565
0.410281	0.166145	0.116484	0.116484
0.046996	0.207860	0.402252	0.402252
0.090502	0.181641	0.402087	0.402087
0.786539	0.606402	0.364841	0.364841
0.008531	0.248436	0.439166	0.439166
0.052805	0.305313	0.499333	0.499333
0.052805	0.305313	0.499333	0.499333
0.034227	0.228256	0.432631	0.432631
0.262803	0.037765	0.268575	0.268575
0.298792	0.073275	0.169337	0.169337
0.082960	0.189625	0.408553	0.408553
0.088708	0.165603	0.370175	0.370175
0.165351	0.112774	0.348826	0.348826
0.032035	0.271821	0.473776	0.473776
0.052805	0.305313	0.499333	0.499333
0.031586	0.268996	0.471629	0.471629
0.448386	0.273552	0.064085	0.064085
0.149080	0.108674	0.332217	0.332217
0.355683	0.108985	0.241472	0.241472
0.027485	0.257967	0.461330	0.461330
0.026644	0.234610	0.436696	0.436696
0.062563	0.191704	0.390402	0.390402
0.590421	0.384211	0.145546	0.145546
0.538839	0.331517	0.092764	0.092764
0.052805	0.305313	0.499333	0.499333
0.037616	0.245501	0.453454	0.453454
0.149490	0.105456	0.323773	0.323773
0.047871	0.210242	0.415240	0.415240
0.148195	0.122463	0.300449	0.300449
0.164939	0.108150	0.343006	0.343006
0.446207	0.235943	0.011402	0.011402
0.036613	0.225415	0.430198	0.430198
0.024184	0.240797	0.443076	0.443076
0.255763	0.022254	0.224393	0.224393
0.244241	0.011972	0.253078	0.253078
0.022823	0.241442	0.443190	0.443190
0.222159	0.096093	0.225529	0.225529
0.059110	0.199500	0.407027	0.407027
0.114349	0.140861	0.341339	0.341339
0.043275	0.231151	0.440506	0.440506
0.025854	0.256141	0.459127	0.459127
0.009864	0.251292	0.448323	0.448323
0.771154	0.614392	0.378072	0.378072
0.153963	0.100274	0.314796	0.314796
0.595718	0.392882	0.152829	0.152829
0.119454	0.135363	0.347594	0.347594
0.025233	0.262661	0.464294	0.464294
0.524732	0.302627	0.083227	0.083227
0.027994	0.250359	0.454612	0.454612
0.176322	0.077921	0.295985	0.295985
0.023038	0.246758	0.449106	0.449106
0.026051	0.231995	0.432593	0.432593
0.023114	0.257169	0.458975	0.458975
0.039819	0.216983	0.419363	0.419363
0.052805	0.305313	0.499333	0.499333
0.088064	0.166700	0.365487	0.365487
0.168742	0.088915	0.316257	0.316257
0.129729	0.125334	0.328631	0.328631
0.067357	0.191437	0.400672	0.400672
0.009281	0.245687	0.440875	0.440875
0.136997	0.117997	0.322760	0.322760
0.064467	0.203438	0.416775	0.416775
0.130502	0.158281	0.390312	0.390312
0.052805	0.305313	0.499333	0.499333
0.411875	0.178058	0.084424	0.084424
0.026779	0.262179	0.464535	0.464535
0.228229	0.030858	0.247910	0.247910
0.129886	0.163430	0.395918	0.395918
0.205999	0.085233	0.326773	0.326773
0.139099	0.137968	0.308072	0.308072
0.338825	0.126027	0.117281	0.117281
0.020378	0.239966	0.440152	0.440152
0.034386	0.256233	0.462372	0.462372
0.031575	0.274779	0.475417	0.475417
0.411875	0.178058	0.084424	0.084424
0.264158	0.049299	0.201858	0.201858
0.231002	0.029490	0.244905	0.244905
0.052805	0.305313	0.499333	0.499333
0.031375	0.264022	0.467799	0.467799
0.024159	0.260917	0.462490	0.462490
0.061597	0.211935	0.426087	0.426087
0.389791	0.164328	0.081646	0.081646
0.043533	0.212216	0.414056	0.414056
0.024806	0.260056	0.462050	0.462050
0.059013	0.210490	0.423035	0.423035
0.029821	0.260396	0.464265	0.464265
0.206208	0.085061	0.326609	0.326609
0.026963	0.263365	0.465537	0.465537
0.116695	0.164378	0.392473	0.392473
0.141768	0.149426	0.383751	0.383751
0.139074	0.118626	0.340150	0.340150
0.132869	0.134186	0.361216	0.361216
0.043808	0.242602	0.452821	0.452821
0.062495	0.210130	0.424305	0.424305
0.021480	0.236551	0.436140	0.436140
0.024180	0.261055	0.462609	0.462609
0.084547	0.183163	0.400827	0.400827
0.113939	0.141447	0.354361	0.354361
0.033336	0.254181	0.460149	0.460149
0.295632	0.105036	0.154335	0.154335
0.029511	0.241178	0.445840	0.445840
0.052805	0.305313	0.499333	0.499333
0.024058	0.256485	0.458745	0.458745
0.280607	0.089867	0.171183	0.171183
0.038247	0.287010	0.484976	0.484976
0.043808	0.242602	0.452821	0.452821
0.034954	0.247597	0.454535	0.454535
0.028108	0.275545	0.473936	0.473936
0.471960	0.264868	0.024918	0.024918
0.267035	0.056792	0.195762	0.195762
0.027874	0.269248	0.470180	0.470180
0.121054	0.150475	0.376959	0.376959
0.150325	0.132724	0.367300	0.367300
0.030757	0.261721	0.465713	0.465713
0.076200	0.190782	0.406383	0.406383
0.348980	0.176421	0.101865	0.101865
0.052805	0.305313	0.499333	0.499333
0.052805	0.305313	0.499333	0.499333
0.161333	0.093669	0.314574	0.314574
0.256926	0.014524	0.229189	0.229189
0.033414	0.233264	0.438541	0.438541
0.104177	0.187792	0.414959	0.414959
0.182356	0.076644	0.308101	0.308101
0.168996	0.086312	0.295906	0.295906
0.255495	0.056837	0.204526	0.204526
0.076317	0.190101	0.405503	0.405503
0.212553	0.071225	0.312799	0.312799
0.154863	0.117547	0.350529	0.350529
0.245776	0.044132	0.282924	0.282924
0.036464	0.283715	0.482630	0.482630
0.153228	0.112374	0.342537	0.342537
0.031327	0.263042	0.467001	0.467001
0.121054	0.150475	0.376959	0.376959
0.435631	0.236657	0.015968	0.015968
0.052805	0.305313	0.499333	0.499333
0.093757	0.161903	0.371903	0.371903
0.730770	0.553107	0.312055	0.312055
0.210964	0.050392	0.288612	0.288612
0.089768	0.176474	0.394618	0.394618
0.481809	0.259310	0.050332	0.050332
0.184210	0.070239	0.293789	0.293789
0.152449	0.102074	0.319203	0.319203
0.163807	0.090510	0.304561	0.304561
0.136084	0.119301	0.322427	0.322427
0.506561	0.258534	0.144890	0.144890
0.217931	0.042985	0.282111	0.282111
0.260967	0.022799	0.255939	0.255939
0.142529	0.112602	0.330136	0.330136
0.289955	0.069519	0.175177	0.175177
0.328355	0.127601	0.122083	0.122083
0.357729	0.106843	0.164662	0.164662
0.164716	0.090370	0.299950	0.299950
0.225414	0.043619	0.285088	0.285088
0.116046	0.138370	0.348111	0.348111
0.566161	0.368412	0.126865	0.126865
0.342106	0.181545	0.113422	0.113422
0.402062	0.198489	0.045689	0.045689
0.147159	0.113100	0.338779	0.338779
0.547722	0.328035	0.102593	0.102593
0.417506	0.189285	0.067512	0.067512
0.125421	0.135516	0.357557	0.357557
0.105658	0.167612	0.341555	0.341555
0.046588	0.208897	0.401814	0.401814
0.124905	0.131287	0.347867	0.347867
0.302999	0.060958	0.182103	0.182103
0.012760	0.253588	0.451743	0.451743
0.375500	0.168146	0.075217	0.075217
0.229574	0.143904	0.223464	0.223464
0.072574	0.193572	0.408061	0.408061
0.243802	0.027984	0.268957	0.268957
0.490317	0.315237	0.088483	0.088483
0.052276	0.202615	0.404296	0.404296
0.012682	0.242147	0.434527	0.434527
0.018385	0.261981	0.460922	0.460922
0.551792	0.333973	0.105614	0.105614
0.394420	0.167780	0.079974	0.079974
0.039151	0.215081	0.412027	0.412027
0.439838	0.205422	0.076335	0.076335
0.150296	0.104814	0.323811	0.323811
0.230343	0.029808	0.270400	0.270400
0.184023	0.074154	0.278977	0.278977
0.090024	0.164208	0.367595	0.367595
0.021080	0.258294	0.459135	0.459135
0.113618	0.143279	0.358904	0.358904
0.035540	0.257048	0.463511	0.463511
0.042415	0.245434	0.455126	0.455126
0.311232	0.073561	0.168956	0.168956
0.477602	0.265881	0.031711	0.031711
0.551831	0.334007	0.105654	0.105654
0.370358	0.142272	0.102419	0.102419
0.066765	0.193963	0.404499	0.404499
0.652488	0.470825	0.229835	0.229835
0.134902	0.127760	0.352836	0.352836
0.334968	0.089824	0.161242	0.161242
0.553908	0.336255	0.107617	0.107617
0.524227	0.304128	0.080808	0.080808
0.059367	0.212331	0.425520	0.425520
0.026273	0.248434	0.452081	0.452081
0.131342	0.131626	0.356214	0.356214
0.558791	0.361710	0.120064	0.120064
0.266381	0.036580	0.208564	0.208564
0.035839	0.235652	0.442407	0.442407
0.034702	0.219773	0.417818	0.417818
0.018584	0.237531	0.435388	0.435388
0.279815	0.052888	0.191068	0.191068
0.550601	0.332466	0.104584	0.104584
0.271131	0.116611	0.175978	0.175978
0.353972	0.113106	0.138240	0.138240
0.328428	0.087959	0.157703	0.157703
0.436770	0.258097	0.053592	0.053592
0.310820	0.070604	0.172624	0.172624
0.502206	0.314077	0.076044	0.076044
0.041921	0.242707	0.452242	0.452242
0.200794	0.066979	0.305797	0.305797
0.314167	0.099286	0.144975	0.144975
0.440247	0.217367	0.043921	0.043921
0.543072	0.334113	0.096504	0.096504
0.019135	0.254541	0.455127	0.455127
0.554145	0.336299	0.107920	0.107920
0.115884	0.141471	0.358146	0.358146
0.027203	0.254368	0.458052	0.458052
0.399169	0.240878	0.089066	0.089066
0.345677	0.093250	0.177905	0.177905
0.168079	0.096091	0.285974	0.285974
0.031172	0.226935	0.428642	0.428642
0.116990	0.137390	0.342289	0.342289
0.297434	0.112377	0.151044	0.151044
0.046180	0.208754	0.402873	0.402873
0.549554	0.331465	0.103547	0.103547
0.418678	0.255004	0.079190	0.079190
0.180655	0.074815	0.286453	0.286453
0.365916	0.191105	0.087159	0.087159
0.034306	0.263568	0.468565	0.468565
0.295746	0.078136	0.166866	0.166866
0.224182	0.065168	0.231086	0.231086
0.316886	0.065851	0.229339	0.229339
0.041001	0.241814	0.451002	0.451002
0.230632	0.048795	0.231799	0.231799
0.073418	0.195492	0.411178	0.411178
0.259339	0.046108	0.207025	0.207025
0.665128	0.458081	0.220640	0.220640
0.046229	0.240314	0.451388	0.451388
0.072480	0.191604	0.405165	0.405165
0.041749	0.218563	0.423730	0.423730
0.499454	0.311756	0.074247	0.074247
0.083444	0.173411	0.383545	0.383545
0.098356	0.158883	0.372186	0.372186
0.080777	0.181374	0.395587	0.395587
0.158855	0.095761	0.306438	0.306438
0.036952	0.245902	0.453607	0.453607
0.502613	0.265794	0.097822	0.097822
0.062568	0.195113	0.385283	0.385283
0.111770	0.143479	0.355665	0.355665
0.251430	0.019201	0.229626	0.229626
0.294341	0.043249	0.204355	0.204355
0.077110	0.185251	0.398853	0.398853
0.366354	0.148125	0.093596	0.093596
0.158128	0.097900	0.302832	0.302832
0.214335	0.041789	0.260790	0.260790
0.103086	0.151459	0.353211	0.353211
0.380210	0.183787	0.066883	0.066883
0.078902	0.175548	0.374741	0.374741
0.045836	0.230463	0.440800	0.440800
0.461964	0.242010	0.035633	0.035633
0.174243	0.087067	0.283151	0.283151
0.042924	0.238346	0.448150	0.448150
0.437301	0.235687	0.011436	0.011436
0.521288	0.339410	0.102991	0.102991
0.087434	0.190405	0.411616	0.411616
0.083430	0.178629	0.363944	0.363944
0.553199	0.335308	0.107014	0.107014
0.551281	0.333493	0.105104	0.105104
0.261269	0.059901	0.198458	0.198458
0.554694	0.336880	0.108443	0.108443
0.049107	0.206506	0.409059	0.409059
0.048744	0.226117	0.437110	0.437110
0.404927	0.152820	0.156630	0.156630
0.367881	0.160177	0.083398	0.083398
0.316897	0.079412	0.163498	0.163498
0.366608	0.149656	0.092050	0.092050
0.048800	0.205733	0.405891	0.405891
0.546475	0.328607	0.100463	0.100463
0.493249	0.319307	0.092784	0.092784
0.123611	0.131098	0.343655	0.343655
0.013944	0.251416	0.450140	0.450140
0.259259	0.092295	0.189542	0.189542
0.123485	0.141360	0.365515	0.365515
0.551464	0.333334	0.105420	0.105420
0.172472	0.118234	0.356971	0.356971
0.244368	0.064825	0.211048	0.211048
0.120619	0.133980	0.337988	0.337988
0.032342	0.272539	0.474390	0.474390
0.008508	0.249913	0.446225	0.446225
0.547981	0.329707	0.102103	0.102103
0.328719	0.097730	0.144429	0.144429
0.551534	0.333413	0.105485	0.105485
0.049712	0.207109	0.411277	0.411277
0.101151	0.156092	0.349820	0.349820
0.628450	0.438321	0.196629	0.196629
0.098785	0.165687	0.384801	0.384801
0.100385	0.154224	0.355267	0.355267
0.554315	0.336915	0.107926	0.107926
0.110876	0.166932	0.393152	0.393152
0.549245	0.331289	0.103190	0.103190
0.347219	0.153223	0.100273	0.100273
0.552925	0.335139	0.106707	0.106707
0.128082	0.127773	0.344305	0.344305
0.551495	0.333609	0.105352	0.105352
0.092983	0.171842	0.389975	0.389975
0.454506	0.275901	0.059117	0.059117
0.135393	0.121411	0.340990	0.340990
0.216352	0.063506	0.240438	0.240438
0.321128	0.075749	0.172199	0.172199
0.273235	0.099558	0.175227	0.175227
0.320129	0.150416	0.127996	0.127996
0.112953	0.163108	0.389320	0.389320
0.553638	0.335652	0.107479	0.107479
0.291862	0.067263	0.176070	0.176070
0.072042	0.184243	0.391607	0.391607
0.550604	0.332503	0.104573	0.104573
0.085485	0.169918	0.366305	0.366305
0.287586	0.121666	0.159504	0.159504
0.035546	0.254169	0.460938	0.460938
0.222973	0.057446	0.235810	0.235810
0.190673	0.072293	0.268961	0.268961
0.506624	0.297506	0.059624	0.059624
0.228574	0.034977	0.243394	0.243394
0.201444	0.141680	0.249942	0.249942
0.073092	0.181140	0.381881	0.381881
0.126721	0.134397	0.356827	0.356827
0.518783	0.331223	0.092167	0.092167
0.088958	0.166341	0.363399	0.363399
0.550581	0.332527	0.104531	0.104531
0.480600	0.260970	0.044116	0.044116
0.038157	0.246072	0.454217	0.454217
0.047571	0.206677	0.403944	0.403944
0.557987	0.364005	0.122339	0.122339
0.034760	0.264442	0.469440	0.469440
0.200620	0.059731	0.264181	0.264181
0.170917	0.084201	0.294974	0.294974
0.373142	0.164046	0.078786	0.078786
0.209480	0.066424	0.247133	0.247133
0.551214	0.332441	0.105468	0.105468
0.465451	0.277779	0.047085	0.047085
0.029912	0.224335	0.420570	0.420570
0.037349	0.217499	0.416882	0.416882
0.195161	0.065605	0.267666	0.267666
0.326450	0.156250	0.122151	0.122151
0.349921	0.126426	0.115423	0.115423
0.551742	0.333434	0.105767	0.105767
0.064080	0.210327	0.425282	0.425282
0.543369	0.338487	0.098529	0.098529
0.056362	0.201279	0.407455	0.407455
0.216950	0.055276	0.244057	0.244057
0.322076	0.086878	0.155800	0.155800
0.167337	0.087134	0.307044	0.307044
0.555429	0.337615	0.109162	0.109162
0.023351	0.230901	0.426463	0.426463
0.037005	0.218140	0.411141	0.411141
0.358019	0.124441	0.121662	0.121662
0.551855	0.333721	0.105803	0.105803
0.226336	0.044432	0.286035	0.286035
